SL3_07_E11	SAT	SL3
SL3_07_E12	SAT	SL3
SL3_07_E1	SAT	SL3
SL3_07_E2b	SAT	SL3
SL3_07_E2	SAT	SL3
SL3_07_E3	SAT	SL3
SL3_07_E4	SAT	SL3
SL3_07_E5b	SAT	SL3
SL3_07_E6	SAT	SL3
SL3_07_E7b	SAT	SL3
SL3_07_E8b	SAT	SL3
SL3_07_E9	SAT	SL3
SL3_07_F10b	SAT	SL3
SL3_07_F11b	SAT	SL3
SL3_07_F12	SAT	SL3
SL3_07_F1	SAT	SL3
SL3_07_F2	SAT	SL3
SL3_07_F3	SAT	SL3
SL3_07_F4b	SAT	SL3
SL3_07_F6b	SAT	SL3
SL3_07_F7	SAT	SL3
SL3_07_F8	SAT	SL3
SL3_07_F9	SAT	SL3
SL3_07_G1	SAT	SL3
SL3_07_G2	SAT	SL3
SL3_07_G3	SAT	SL3
SL3_07_G4b	SAT	SL3
SL3_07_G5b	SAT	SL3
SL3_07_G6b	SAT	SL3
SL3_07_G7	SAT	SL3
SL3_07_G8	SAT	SL3
SL3_07_G9	SAT	SL3
SL3_07_H12	SAT	SL3
SL3_07_H1	SAT	SL3
SL3_07_H2	SAT	SL3
SL3_07_H3	SAT	SL3
SL3_07_H9	SAT	SL3
SL3_08_A10	SAT	SL3
SL3_08_A11	SAT	SL3
SL3_08_A12	SAT	SL3
SL3_08_A1	SAT	SL3
SL3_08_A2	SAT	SL3
SL3_08_A3	SAT	SL3
SL3_08_A4	SAT	SL3
SL3_08_A5	SAT	SL3
SL3_08_A7	SAT	SL3
SL3_08_A8	SAT	SL3
SL3_08_A9	SAT	SL3
SL3_08_B10	SAT	SL3
SL3_08_B11	SAT	SL3
SL3_08_B12	SAT	SL3
SL3_08_B1b	SAT	SL3
SL3_08_B2b	SAT	SL3
SL3_08_B3b	SAT	SL3
SL3_08_B4	SAT	SL3
SL3_08_B5b	SAT	SL3
SL3_08_B6	SAT	SL3
SL3_08_B7b	SAT	SL3
SL3_08_B8b	SAT	SL3
SL3_08_B9	SAT	SL3
SL3_08_C10	SAT	SL3
SL3_08_C11	SAT	SL3
SL3_08_C12b	SAT	SL3
SL3_08_C1	SAT	SL3
SL3_08_C2b	SAT	SL3
SL3_08_C3b	SAT	SL3
SL3_08_C4b	SAT	SL3
SL3_08_C5b	SAT	SL3
SL3_08_C6	SAT	SL3
SL3_08_C7	SAT	SL3
SL3_08_C8b	SAT	SL3
SL3_08_C9	SAT	SL3
SL3_08_D10	SAT	SL3
SL3_08_D11	SAT	SL3
SL3_08_D12	SAT	SL3
SL3_08_D1b	SAT	SL3
SL3_08_D2b	SAT	SL3
SL3_08_D3b	SAT	SL3
SL3_08_D4b	SAT	SL3
SL3_08_D5	SAT	SL3
SL3_08_D6b	SAT	SL3
SL3_08_D7	SAT	SL3
SL3_08_D8b	SAT	SL3
SL3_08_D9	SAT	SL3
SL3_08_E10	SAT	SL3
SL3_08_E11b	SAT	SL3
SL3_08_E12	SAT	SL3
SL3_08_E1b	SAT	SL3
SL3_08_E2b	SAT	SL3
SL3_08_E3	SAT	SL3
SL3_08_E4b	SAT	SL3
SL3_08_E5b	SAT	SL3
SL3_08_E6b	SAT	SL3
SL3_08_E7b	SAT	SL3
SL3_08_E8	SAT	SL3
SL3_08_E9b	SAT	SL3
SL3_08_F10b	SAT	SL3
SL3_08_F11	SAT	SL3
SL3_08_F12	SAT	SL3
SL3_08_F1b	SAT	SL3
SL3_08_F2b	SAT	SL3
SL3_08_F3b	SAT	SL3
SL3_08_F4b	SAT	SL3
SL3_08_F5b	SAT	SL3
SL3_08_F6b	SAT	SL3
SL3_08_F7	SAT	SL3
SL3_08_F8	SAT	SL3
SL3_08_F9b	SAT	SL3
SL3_08_G10	SAT	SL3
SL3_08_G11	SAT	SL3
SL3_08_G12	SAT	SL3
SL3_08_G1b	SAT	SL3
SL3_08_G2b	SAT	SL3
SL3_08_G3b	SAT	SL3
SL3_08_G4b	SAT	SL3
SL3_08_G5b	SAT	SL3
SL3_08_G6	SAT	SL3
SL3_08_G7	SAT	SL3
SL3_08_G8b	SAT	SL3
SL3_08_G9	SAT	SL3
SL3_08_H10b	SAT	SL3
SL3_08_H11b	SAT	SL3
SL3_08_H12b	SAT	SL3
SL3_08_H1	SAT	SL3
SL3_08_H2	SAT	SL3
SL3_08_H3b	SAT	SL3
SL3_08_H4	SAT	SL3
SL3_08_H5b	SAT	SL3
SL3_08_H6	SAT	SL3
SL3_08_H7	SAT	SL3
SL3_08_H8b	SAT	SL3
SL3_08_H9	SAT	SL3
SL3_09_A10	SAT	SL3
SL3_09_A12	SAT	SL3
SL3_09_A1	SAT	SL3
SL3_09_A2	SAT	SL3
SL3_09_A3	SAT	SL3
SL3_09_A4	SAT	SL3
SL3_09_A5	SAT	SL3
SL3_09_A6	SAT	SL3
SL3_09_A7	SAT	SL3
SL3_09_A8	SAT	SL3
SL3_09_A9	SAT	SL3
SL3_09_B10	SAT	SL3
SL3_09_B11	SAT	SL3
SL3_09_B12	SAT	SL3
SL3_09_B1b	SAT	SL3
SL3_09_B2b	SAT	SL3
SL3_09_B3b	SAT	SL3
SL3_09_B4	SAT	SL3
SL3_09_B5b	SAT	SL3
SL3_09_B6b	SAT	SL3
SL3_09_B7	SAT	SL3
SL3_09_B8	SAT	SL3
SL3_09_B9	SAT	SL3
SL3_09_C10b	SAT	SL3
SL3_09_C11	SAT	SL3
SL3_09_C12	SAT	SL3
SL3_09_C1b	SAT	SL3
SL3_09_C2b	SAT	SL3
SL3_09_C3b	SAT	SL3
SL3_09_C4b	SAT	SL3
SL3_09_C5b	SAT	SL3
SL3_09_C6b	SAT	SL3
SL3_09_C7	SAT	SL3
SL3_09_C8	SAT	SL3
SL3_09_C9	SAT	SL3
SL3_09_D10b	SAT	SL3
SL3_09_D11b	SAT	SL3
SL3_09_D12	SAT	SL3
SL3_09_D1b	SAT	SL3
SL3_09_D2b	SAT	SL3
SL3_09_D3	SAT	SL3
SL3_09_D4b	SAT	SL3
SL3_09_D5	SAT	SL3
SL3_09_D6b	SAT	SL3
SL3_09_D7	SAT	SL3
SL3_09_D8b	SAT	SL3
SL3_09_D9b	SAT	SL3
SL3_09_E10	SAT	SL3
SL3_09_E11b	SAT	SL3
SL3_09_E12	SAT	SL3
SL3_09_E1b	SAT	SL3
SL3_09_E2b	SAT	SL3
SL3_09_E3	SAT	SL3
SL3_09_E4b	SAT	SL3
SL3_09_E5b	SAT	SL3
SL3_09_E6	SAT	SL3
SL3_09_E7b	SAT	SL3
SL3_09_E8b	SAT	SL3
SL3_09_E9b	SAT	SL3
SL3_09_F10b	SAT	SL3
SL3_09_F11	SAT	SL3
SL3_09_F12b	SAT	SL3
SL3_09_F1b	SAT	SL3
SL3_09_F2b	SAT	SL3
SL3_09_F3	SAT	SL3
SL3_09_F4b	SAT	SL3
SL3_09_F5b	SAT	SL3
SL3_09_F6b	SAT	SL3
SL3_09_F7	SAT	SL3
SL3_09_F8	SAT	SL3
SL3_09_F9	SAT	SL3
SL3_09_G10b	SAT	SL3
SL3_09_G11b	SAT	SL3
SL3_09_G12b	SAT	SL3
SL3_09_G1	SAT	SL3
SL3_09_G2b	SAT	SL3
SL3_09_G3b	SAT	SL3
SL3_09_G4b	SAT	SL3
SL3_09_G5b	SAT	SL3
SL3_09_G6b	SAT	SL3
SL3_09_G7b	SAT	SL3
SL3_09_G8b	SAT	SL3
SL3_09_G9b	SAT	SL3
SL3_09_H10b	SAT	SL3
SL3_09_H11b	SAT	SL3
SL3_09_H12b	SAT	SL3
SL3_09_H1b	SAT	SL3
SL3_09_H2b	SAT	SL3
SL3_09_H3b	SAT	SL3
SL3_09_H4b	SAT	SL3
SL3_09_H5b	SAT	SL3
SL3_09_H6b	SAT	SL3
SL3_09_H7b	SAT	SL3
SL3_09_H8b	SAT	SL3
SL3_09_H9b	SAT	SL3
SL3_10_A10b	SAT	SL3
SL3_10_A11b	SAT	SL3
SL3_10_A12b	SAT	SL3
SL3_10_A1b	SAT	SL3
SL3_10_A2b	SAT	SL3
SL3_10_A3b	SAT	SL3
SL3_10_A4b	SAT	SL3
SL3_10_A5b	SAT	SL3
SL3_10_A6b	SAT	SL3
SL3_10_A7b	SAT	SL3
SL3_10_A8b	SAT	SL3
SL3_10_A9b	SAT	SL3
SL3_10_B10b	SAT	SL3
SL3_10_B11b	SAT	SL3
SL3_10_B12b	SAT	SL3
SL3_10_B1b	SAT	SL3
SL3_10_B2b	SAT	SL3
SL3_10_B3b	SAT	SL3
SL3_10_B4b	SAT	SL3
SL3_10_B5b	SAT	SL3
SL3_10_B6b	SAT	SL3
SL3_10_B7b	SAT	SL3
SL3_10_B8b	SAT	SL3
SL3_10_B9b	SAT	SL3
SL3_10_C10b	SAT	SL3
SL3_10_C11b	SAT	SL3
SL3_10_C12b	SAT	SL3
SL3_10_C1b	SAT	SL3
SL3_10_C2b	SAT	SL3
SL3_10_C3b	SAT	SL3
SL3_10_C4b	SAT	SL3
SL3_10_C5b	SAT	SL3
SL3_10_C6b	SAT	SL3
SL3_10_C7b	SAT	SL3
SL3_10_C8b	SAT	SL3
SL3_10_C9b	SAT	SL3
SL3_10_D10b	SAT	SL3
SL3_10_D11b	SAT	SL3
SL3_10_D12b	SAT	SL3
SL3_10_D1b	SAT	SL3
SL3_10_D2b	SAT	SL3
SL3_10_D3b	SAT	SL3
SL3_10_D4b	SAT	SL3
SL3_10_D5b	SAT	SL3
SL3_10_D6b	SAT	SL3
SL3_10_D7b	SAT	SL3
SL3_10_D8b	SAT	SL3
SL3_10_D9b	SAT	SL3
SL3_10_E10b	SAT	SL3
SL3_10_E11b	SAT	SL3
SL3_10_E12b	SAT	SL3
SL3_10_E1b	SAT	SL3
SL3_10_E2b	SAT	SL3
SL3_10_E3b	SAT	SL3
SL3_10_E4b	SAT	SL3
SL3_10_E5b	SAT	SL3
SL3_10_E6b	SAT	SL3
SL3_10_E7b	SAT	SL3
SL3_10_E8b	SAT	SL3
SL3_10_E9b	SAT	SL3
SL3_10_F10b	SAT	SL3
SL3_10_F11b	SAT	SL3
SL3_10_F12b	SAT	SL3
SL3_10_F1b	SAT	SL3
SL3_10_F2b	SAT	SL3
SL3_10_F3b	SAT	SL3
SL3_10_F4b	SAT	SL3
SL3_10_F5b	SAT	SL3
SL3_10_F6b	SAT	SL3
SL3_10_F7b	SAT	SL3
SL3_10_F8b	SAT	SL3
SL3_10_F9b	SAT	SL3
SL3_10_G10b	SAT	SL3
SL3_10_G11b	SAT	SL3
SL3_10_G12b	SAT	SL3
SL3_10_G1b	SAT	SL3
SL3_10_G2b	SAT	SL3
SL3_10_G3b	SAT	SL3
SL3_10_G4b	SAT	SL3
SL3_10_G5b	SAT	SL3
SL3_10_G6b	SAT	SL3
SL3_10_G7b	SAT	SL3
SL3_10_G8b	SAT	SL3
SL3_10_G9b	SAT	SL3
SL3_10_H10b	SAT	SL3
SL3_10_H1b	SAT	SL3
SL3_10_H2b	SAT	SL3
SL3_10_H3b	SAT	SL3
SL3_10_H4b	SAT	SL3
SL3_10_H5b	SAT	SL3
SL3_10_H6b	SAT	SL3
SL3_10_H7b	SAT	SL3
SL3_10_H8b	SAT	SL3
SL3_10_H9b	SAT	SL3
SL3_11_A10	SAT	SL3
SL3_11_A11	SAT	SL3
SL3_11_A12	SAT	SL3
SL3_11_A1	SAT	SL3
SL3_11_A2	SAT	SL3
SL3_11_A3	SAT	SL3
SL3_11_A4	SAT	SL3
SL3_11_A5	SAT	SL3
SL3_11_A6	SAT	SL3
SL3_11_A7	SAT	SL3
SL3_11_A8	SAT	SL3
SL3_11_A9	SAT	SL3
SL3_11_B10	SAT	SL3
SL3_11_B11	SAT	SL3
SL3_11_B12	SAT	SL3
SL3_11_B1	SAT	SL3
SL3_11_B2	SAT	SL3
SL3_11_B3	SAT	SL3
SL3_11_B4	SAT	SL3
SL3_11_B5	SAT	SL3
SL3_11_B6	SAT	SL3
SL3_11_B7	SAT	SL3
SL3_11_B8	SAT	SL3
SL3_11_B9	SAT	SL3
SL3_11_C10	SAT	SL3
SL3_11_C11	SAT	SL3
SL3_11_C12	SAT	SL3
SL3_11_C1	SAT	SL3
SL3_11_C2	SAT	SL3
SL3_11_C3	SAT	SL3
SL3_11_C4	SAT	SL3
SL3_11_C5	SAT	SL3
SL3_11_C6	SAT	SL3
SL3_11_C7	SAT	SL3
SL3_11_C8	SAT	SL3
SL3_11_C9	SAT	SL3
SL3_11_D10	SAT	SL3
SL3_11_D11	SAT	SL3
SL3_11_D12	SAT	SL3
SL3_11_D1	SAT	SL3
SL3_11_D2	SAT	SL3
SL3_11_D3	SAT	SL3
SL3_11_D4	SAT	SL3
SL3_11_D5	SAT	SL3
SL3_11_D6	SAT	SL3
SL3_11_D7	SAT	SL3
SL3_11_D8	SAT	SL3
SL3_11_D9	SAT	SL3
SL3_11_E10	SAT	SL3
SL3_11_E11	SAT	SL3
SL3_11_E12	SAT	SL3
SL3_11_E1	SAT	SL3
SL3_11_E2	SAT	SL3
SL3_11_E3	SAT	SL3
SL3_11_E4	SAT	SL3
SL3_11_E5	SAT	SL3
SL3_11_E6	SAT	SL3
SL3_11_E7	SAT	SL3
SL3_11_E8	SAT	SL3
SL3_11_E9	SAT	SL3
SL3_11_F10	SAT	SL3
SL3_11_F11	SAT	SL3
SL3_11_F12	SAT	SL3
SL3_11_F1	SAT	SL3
SL3_11_F2	SAT	SL3
SL3_11_F3	SAT	SL3
SL3_11_F4	SAT	SL3
SL3_11_F5	SAT	SL3
SL3_11_F6	SAT	SL3
SL3_11_F7	SAT	SL3
SL3_11_F8	SAT	SL3
SL3_11_F9	SAT	SL3
SL3_11_G10	SAT	SL3
SL3_11_G11	SAT	SL3
SL3_11_G12	SAT	SL3
SL3_11_G1	SAT	SL3
SL3_11_G2	SAT	SL3
SL3_11_G3	SAT	SL3
SL3_11_G4	SAT	SL3
SL3_11_G5	SAT	SL3
SL3_11_G6	SAT	SL3
SL3_11_G7	SAT	SL3
SL3_11_G8	SAT	SL3
SL3_11_G9	SAT	SL3
SL3_11_H10	SAT	SL3
SL3_11_H11	SAT	SL3
SL3_11_H12	SAT	SL3
SL3_11_H1	SAT	SL3
SL3_11_H2	SAT	SL3
SL3_11_H3	SAT	SL3
SL3_11_H4	SAT	SL3
SL3_11_H5	SAT	SL3
SL3_11_H6	SAT	SL3
SL3_11_H7	SAT	SL3
SL3_11_H8	SAT	SL3
SL3_11_H9	SAT	SL3
SL4_01_A10	TL	SL4
SL4_01_A11	TL	SL4
SL4_01_A12	TL	SL4
SL4_01_A1	TL	SL4
SL4_01_A2	TL	SL4
SL4_01_A3	TL	SL4
SL4_01_A4	TL	SL4
SL4_01_A5	TL	SL4
SL4_01_A6	TL	SL4
SL4_01_A7	TL	SL4
SL4_01_A8	TL	SL4
SL4_01_A9	TL	SL4
SL4_01_B10	TL	SL4
SL4_01_B11	TL	SL4
SL4_01_B12	TL	SL4
SL4_01_B1	TL	SL4
SL4_01_B2	TL	SL4
SL4_01_B3	TL	SL4
SL4_01_B4	TL	SL4
SL4_01_B5	TL	SL4
SL4_01_B6	TL	SL4
SL4_01_B7	TL	SL4
SL4_01_B8	TL	SL4
SL4_01_B9	TL	SL4
SL4_01_C10	TL	SL4
SL4_01_C11	TL	SL4
SL4_01_C12	TL	SL4
SL4_01_C1	TL	SL4
SL4_01_C2	TL	SL4
SL4_01_C3	TL	SL4
SL4_01_C4	TL	SL4
SL4_01_C5	TL	SL4
SL4_01_C6	TL	SL4
SL4_01_C7	TL	SL4
SL4_01_C8	TL	SL4
SL4_01_C9	TL	SL4
SL4_01_D10	TL	SL4
SL4_01_D11	TL	SL4
SL4_01_D12	TL	SL4
SL4_01_D1	TL	SL4
SL4_01_D2	TL	SL4
SL4_01_D3	TL	SL4
SL4_01_D4	TL	SL4
SL4_01_D5	TL	SL4
SL4_01_D6	TL	SL4
SL4_01_D7	TL	SL4
SL4_01_D8	TL	SL4
SL4_01_D9	TL	SL4
SL4_01_E10	TL	SL4
SL4_01_E11	TL	SL4
SL4_01_E12	TL	SL4
SL4_01_E1	TL	SL4
SL4_01_E2	TL	SL4
SL4_01_E3	TL	SL4
SL4_01_E4	TL	SL4
SL4_01_E5	TL	SL4
SL4_01_E6	TL	SL4
SL4_01_E7	TL	SL4
SL4_01_E8	TL	SL4
SL4_01_E9	TL	SL4
SL4_01_F10	TL	SL4
SL4_01_F11	TL	SL4
SL4_01_F12	TL	SL4
SL4_01_F1	TL	SL4
SL4_01_F2	TL	SL4
SL4_01_F3	TL	SL4
SL4_01_F4	TL	SL4
SL4_01_F5	TL	SL4
SL4_01_F6	TL	SL4
SL4_01_F7	TL	SL4
SL4_01_F8	TL	SL4
SL4_01_F9	TL	SL4
SL4_01_G10	TL	SL4
SL4_01_G11	TL	SL4
SL4_01_G12	TL	SL4
SL4_01_G1	TL	SL4
SL4_01_G2	TL	SL4
SL4_01_G3	TL	SL4
SL4_01_G4	TL	SL4
SL4_01_G5	TL	SL4
SL4_01_G6	TL	SL4
SL4_01_G7	TL	SL4
SL4_01_G8	TL	SL4
SL4_01_G9	TL	SL4
SL4_01_H10	TL	SL4
SL4_01_H11	TL	SL4
SL4_01_H12	TL	SL4
SL4_01_H1	TL	SL4
SL4_01_H2	TL	SL4
SL4_01_H3	TL	SL4
SL4_01_H4	TL	SL4
SL4_01_H5	TL	SL4
SL4_01_H6	TL	SL4
SL4_01_H7	TL	SL4
SL4_01_H8	TL	SL4
SL4_01_H9	TL	SL4
SL4_02_A10	TL	SL4
SL4_02_A11	TL	SL4
SL4_02_A12	TL	SL4
SL4_02_A1	TL	SL4
SL4_02_A2	TL	SL4
SL4_02_A3	TL	SL4
SL4_02_A4	TL	SL4
SL4_02_A5	TL	SL4
SL4_02_A6	TL	SL4
SL4_02_A7	TL	SL4
SL4_02_A8	TL	SL4
SL4_02_A9	TL	SL4
SL4_02_B10	TL	SL4
SL4_02_B11	TL	SL4
SL4_02_B12	TL	SL4
SL4_02_B1	TL	SL4
SL4_02_B2	TL	SL4
SL4_02_B3	TL	SL4
SL4_02_B4	TL	SL4
SL4_02_B5	TL	SL4
SL4_02_B6	TL	SL4
SL4_02_B7	TL	SL4
SL4_02_B8	TL	SL4
SL4_02_B9	TL	SL4
SL4_02_C10	TL	SL4
SL4_02_C11	TL	SL4
SL4_02_C12	TL	SL4
SL4_02_C1	TL	SL4
SL4_02_C2	TL	SL4
SL4_02_C3	TL	SL4
SL4_02_C4	TL	SL4
SL4_02_C5	TL	SL4
SL4_02_C6	TL	SL4
SL4_02_C7	TL	SL4
SL4_02_C8	TL	SL4
SL4_02_C9	TL	SL4
SL4_02_D10	TL	SL4
SL4_02_D11	TL	SL4
SL4_02_D12	TL	SL4
SL4_02_D1	TL	SL4
SL4_02_D2	TL	SL4
SL4_02_D3	TL	SL4
SL4_02_D4	TL	SL4
SL4_02_D5	TL	SL4
SL4_02_D6	TL	SL4
SL4_02_D7	TL	SL4
SL4_02_D8	TL	SL4
SL4_02_D9	TL	SL4
SL4_02_E10	TL	SL4
SL4_02_E11	TL	SL4
SL4_02_E12	TL	SL4
SL4_02_E1	TL	SL4
SL4_02_E2	TL	SL4
SL4_02_E3	TL	SL4
SL4_02_E4	TL	SL4
SL4_02_E5	TL	SL4
SL4_02_E6	TL	SL4
SL4_02_E7	TL	SL4
SL4_02_E8	TL	SL4
SL4_02_E9	TL	SL4
SL4_02_F10	TL	SL4
SL4_02_F11	TL	SL4
SL4_02_F12	TL	SL4
SL4_02_F1	TL	SL4
SL4_02_F2	TL	SL4
SL4_02_F3	TL	SL4
SL4_02_F4	TL	SL4
SL4_02_F5	TL	SL4
SL4_02_F6	TL	SL4
SL4_02_F7	TL	SL4
SL4_02_F8	TL	SL4
SL4_02_F9	TL	SL4
SL4_02_G10	TL	SL4
SL4_02_G11	TL	SL4
SL4_02_G12	TL	SL4
SL4_02_G1	TL	SL4
SL4_02_G2	TL	SL4
SL4_02_G3	TL	SL4
SL4_02_G4	TL	SL4
SL4_02_G5	TL	SL4
SL4_02_G6	TL	SL4
SL4_02_G7	TL	SL4
SL4_02_G8	TL	SL4
SL4_02_G9	TL	SL4
SL4_02_H10	TL	SL4
SL4_02_H11	TL	SL4
SL4_02_H12	TL	SL4
SL4_02_H1	TL	SL4
SL4_02_H2	TL	SL4
SL4_02_H3	TL	SL4
SL4_02_H4	TL	SL4
SL4_02_H5	TL	SL4
SL4_02_H6	TL	SL4
SL4_02_H7	TL	SL4
SL4_02_H8	TL	SL4
SL4_02_H9	TL	SL4
SL4_03_A10	TL	SL4
SL4_03_A11	TL	SL4
SL4_03_A12	TL	SL4
SL4_03_A1	TL	SL4
SL4_03_A2	TL	SL4
SL4_03_A3	TL	SL4
SL4_03_A4	TL	SL4
SL4_03_A5	TL	SL4
SL4_03_A6	TL	SL4
SL4_03_A7	TL	SL4
SL4_03_A8	TL	SL4
SL4_03_A9	TL	SL4
SL4_03_B10	TL	SL4
SL4_03_B11	TL	SL4
SL4_03_B12	TL	SL4
SL4_03_B1	TL	SL4
SL4_03_B2	TL	SL4
SL4_03_B3	TL	SL4
SL4_03_B4	TL	SL4
SL4_03_B5	TL	SL4
SL4_03_B6	TL	SL4
SL4_03_B7	TL	SL4
SL4_03_B8	TL	SL4
SL4_03_B9	TL	SL4
SL4_03_C10	TL	SL4
SL4_03_C11	TL	SL4
SL4_03_C12	TL	SL4
SL4_03_C1	TL	SL4
SL4_03_C2	TL	SL4
SL4_03_C3	TL	SL4
SL4_03_C4	TL	SL4
SL4_03_C5	TL	SL4
SL4_03_C6	TL	SL4
SL4_03_C7	TL	SL4
SL4_03_C8	TL	SL4
SL4_03_C9	TL	SL4
SL4_03_D10	TL	SL4
SL4_03_D11	TL	SL4
SL4_03_D12	TL	SL4
SL4_03_D1	TL	SL4
SL4_03_D2	TL	SL4
SL4_03_D3	TL	SL4
SL4_03_D4	TL	SL4
SL4_03_D5	TL	SL4
SL4_03_D6	TL	SL4
SL4_03_D7	TL	SL4
SL4_03_D8	TL	SL4
SL4_03_D9	TL	SL4
SL4_03_E10	TL	SL4
SL4_03_E11	TL	SL4
SL4_03_E12	TL	SL4
SL4_03_E1	TL	SL4
SL4_03_E2	TL	SL4
SL4_03_E3	TL	SL4
SL4_03_E4	TL	SL4
SL4_03_E5	TL	SL4
SL4_03_E6	TL	SL4
SL4_03_E7	TL	SL4
SL4_03_E8	TL	SL4
SL4_03_E9	TL	SL4
SL4_03_F10	TL	SL4
SL4_03_F11	TL	SL4
SL4_03_F12	TL	SL4
SL4_03_F1	TL	SL4
SL4_03_F2	TL	SL4
SL4_03_F3	TL	SL4
SL4_03_F4	TL	SL4
SL4_03_F5	TL	SL4
SL4_03_F6	TL	SL4
SL4_03_F7	TL	SL4
SL4_03_F8	TL	SL4
SL4_03_F9	TL	SL4
SL4_03_G10	TL	SL4
SL4_03_G11	TL	SL4
SL4_03_G12	TL	SL4
SL4_03_G1	TL	SL4
SL4_03_G2	TL	SL4
SL4_03_G3	TL	SL4
SL4_03_G4	TL	SL4
SL4_03_G5	TL	SL4
SL4_03_G6	TL	SL4
SL4_03_G7	TL	SL4
SL4_03_G8	TL	SL4
SL4_03_G9	TL	SL4
SL4_03_H10	TL	SL4
SL4_03_H11	TL	SL4
SL4_03_H12	TL	SL4
SL4_03_H1	TL	SL4
SL4_03_H2	TL	SL4
SL4_03_H3	TL	SL4
SL4_03_H4	TL	SL4
SL4_03_H5	TL	SL4
SL4_03_H6	TL	SL4
SL4_03_H7	TL	SL4
SL4_03_H8	TL	SL4
SL4_03_H9	TL	SL4
SL4_04_A10	TL	SL4
SL4_04_A11	TL	SL4
SL4_04_A12	TL	SL4
SL4_04_A1	TL	SL4
SL4_04_A2	TL	SL4
SL4_04_A3	TL	SL4
SL4_04_A4	TL	SL4
SL4_04_A5	TL	SL4
SL4_04_A6	TL	SL4
SL4_04_A7	TL	SL4
SL4_04_A8	TL	SL4
SL4_04_A9	TL	SL4
SL4_04_B10	TL	SL4
SL4_04_B11	TL	SL4
SL4_04_B12	TL	SL4
SL4_04_B1	TL	SL4
SL4_04_B2	TL	SL4
SL4_04_B3	TL	SL4
SL4_04_B4	TL	SL4
SL4_04_B5	TL	SL4
SL4_04_B6	TL	SL4
SL4_04_B7	TL	SL4
SL4_04_B8	TL	SL4
SL4_04_B9	TL	SL4
SL4_04_C10	TL	SL4
SL4_04_C11	TL	SL4
SL4_04_C12	TL	SL4
SL4_04_C1	TL	SL4
SL4_04_C2	TL	SL4
SL4_04_C3	TL	SL4
SL4_04_C4	TL	SL4
SL4_04_C5	TL	SL4
SL4_04_C6	TL	SL4
SL4_04_C7	TL	SL4
SL4_04_C8	TL	SL4
SL4_04_C9	TL	SL4
SL4_04_D10	TL	SL4
SL4_04_D11	TL	SL4
SL4_04_D12	TL	SL4
SL4_04_D1	TL	SL4
SL4_04_D2	TL	SL4
SL4_04_D3	TL	SL4
SL4_04_D4	TL	SL4
SL4_04_D5	TL	SL4
SL4_04_D6	TL	SL4
SL4_04_D7	TL	SL4
SL4_04_D8	TL	SL4
SL4_04_D9	TL	SL4
SL4_04_E10	TL	SL4
SL4_04_E11	TL	SL4
SL4_04_E12	TL	SL4
SL4_04_E1	TL	SL4
SL4_04_E2	TL	SL4
SL4_04_E3	TL	SL4
SL4_04_E4	TL	SL4
SL4_04_E5	TL	SL4
SL4_04_E6	TL	SL4
SL4_04_E7	TL	SL4
SL4_04_E8	TL	SL4
SL4_04_E9	TL	SL4
SL4_04_F10	TL	SL4
SL4_04_F11	TL	SL4
SL4_04_F12	TL	SL4
SL4_04_F1	TL	SL4
SL4_04_F2	TL	SL4
SL4_04_F3	TL	SL4
SL4_04_F4	TL	SL4
SL4_04_F5	TL	SL4
SL4_04_F6	TL	SL4
SL4_04_F7	TL	SL4
SL4_04_F8	TL	SL4
SL4_04_F9	TL	SL4
SL4_04_G10	TL	SL4
SL4_04_G11	TL	SL4
SL4_04_G12	TL	SL4
SL4_04_G1	TL	SL4
SL4_04_G2	TL	SL4
SL4_04_G3	TL	SL4
SL4_04_G4	TL	SL4
SL4_04_G5	TL	SL4
SL4_04_G6	TL	SL4
SL4_04_G7	TL	SL4
SL4_04_G8	TL	SL4
SL4_04_G9	TL	SL4
SL4_04_H1	TL	SL4
SL4_04_H2	TL	SL4
SL4_04_H3	TL	SL4
SL4_04_H4	TL	SL4
SL4_04_H5	TL	SL4
SL4_04_H6	TL	SL4
SL4_04_H7	TL	SL4
SL4_04_H8	TL	SL4
SL4_05_A10	TL	SL4
SL4_05_A11	TL	SL4
SL4_05_A12	TL	SL4
SL4_05_A1	TL	SL4
SL4_05_A2	TL	SL4
SL4_05_A3	TL	SL4
SL4_05_A4	TL	SL4
SL4_05_A5	TL	SL4
SL4_05_A6	TL	SL4
SL4_05_A7	TL	SL4
SL4_05_A8	TL	SL4
SL4_05_A9	TL	SL4
SL4_05_B10	TL	SL4
SL4_05_B11	TL	SL4
SL4_05_B12	TL	SL4
SL4_05_B1	TL	SL4
SL4_05_B2	TL	SL4
SL4_05_B3	TL	SL4
SL4_05_B4	TL	SL4
SL4_05_B5	TL	SL4
SL4_05_B6	TL	SL4
SL4_05_B7	TL	SL4
SL4_05_B8	TL	SL4
SL4_05_B9	TL	SL4
SL4_05_C10	TL	SL4
SL4_05_C11	TL	SL4
SL4_05_C12	TL	SL4
SL4_05_C1	TL	SL4
SL4_05_C2	TL	SL4
SL4_05_C3	TL	SL4
SL4_05_C4	TL	SL4
SL4_05_C5	TL	SL4
SL4_05_C6	TL	SL4
SL4_05_C7	TL	SL4
SL4_05_C8	TL	SL4
SL4_05_C9	TL	SL4
SL4_05_D10	TL	SL4
SL4_05_D11	TL	SL4
