sa0331	ftp.sra.ebi.ac.uk/vol1/fastq/ERR063/ERR063755/ERR063755_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR063/ERR063755/ERR063755_2.fastq.gz	e2156069671046723081bbbb4c951486;8413fed27401911e25f533c4eb32eb61
sa0337	ftp.sra.ebi.ac.uk/vol1/fastq/ERR055/ERR055630/ERR055630_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR055/ERR055630/ERR055630_2.fastq.gz	b3f8577024f1ba73a2b34fec28022d0e;de1cf101e41e4c1408ea839546ebcc13
sa0337	ftp.sra.ebi.ac.uk/vol1/fastq/ERR055/ERR055642/ERR055642_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR055/ERR055642/ERR055642_2.fastq.gz	957d4c398caf97ca23ba67ca3c050e21;f415ad72b23c8b8af4fbfd684ca287e3
sa0337	ftp.sra.ebi.ac.uk/vol1/fastq/ERR055/ERR055654/ERR055654_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR055/ERR055654/ERR055654_2.fastq.gz	2d9fb518d53b7139215bf9c38a15cc34;e2bff2b375b3c94e451e354bf2076e15
sa0337	ftp.sra.ebi.ac.uk/vol1/fastq/ERR063/ERR063684/ERR063684_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR063/ERR063684/ERR063684_2.fastq.gz	03b01c02786a7dbb99e7ebec28272766;efec6df5c7642ea185159d76203c3a90
sa0355	ftp.sra.ebi.ac.uk/vol1/fastq/ERR055/ERR055666/ERR055666_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR055/ERR055666/ERR055666_2.fastq.gz	f2918770da16790cf2163f4587cae207;024303a6507bad27985a57f86c74d0bf
sa0355	ftp.sra.ebi.ac.uk/vol1/fastq/ERR055/ERR055678/ERR055678_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR055/ERR055678/ERR055678_2.fastq.gz	116588380c630072a686fef736110f52;6c667debc0fe54108b96839a9128b8c6
sa0355	ftp.sra.ebi.ac.uk/vol1/fastq/ERR055/ERR055690/ERR055690_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR055/ERR055690/ERR055690_2.fastq.gz	38f5eeb913447c28d8b5f9d560835e47;93b044dd29a42d7c6181876b831c1ef0
sa0355	ftp.sra.ebi.ac.uk/vol1/fastq/ERR063/ERR063696/ERR063696_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR063/ERR063696/ERR063696_2.fastq.gz	ffd81171f608b497bf079dfa3191fc85;90773c83aeb7e9025742d54e6ce59ec8
sa0355	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/ERR109066/ERR109066_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/ERR109066/ERR109066_2.fastq.gz	dbf978100008d4ceb96bfe77866be085;3d2d357411db8adfc2e87fd5d45c26b9
sa0355	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/ERR109082/ERR109082_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/ERR109082/ERR109082_2.fastq.gz	b21da2f6a8c91423d063a0f5bc72354f;2baf8a44daea5b8af2c2f7b363bb43dd
sa0356	ftp.sra.ebi.ac.uk/vol1/fastq/ERR055/ERR055701/ERR055701_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR055/ERR055701/ERR055701_2.fastq.gz	0cf3ca416a10058eeddf1941081d05a6;358167ec6b7ee4c526bf2a51460f870f
sa0356	ftp.sra.ebi.ac.uk/vol1/fastq/ERR055/ERR055712/ERR055712_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR055/ERR055712/ERR055712_2.fastq.gz	cdd9e3a1b44b9baa7c056e14e426caf7;d8e5d2af05b789890b3f72b2acf2c8d4
sa0356	ftp.sra.ebi.ac.uk/vol1/fastq/ERR057/ERR057649/ERR057649_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR057/ERR057649/ERR057649_2.fastq.gz	0ac64a3e06b9b63a707016d2620e7feb;955efbd807f9aedade253bc62cc119c4
sa0356	ftp.sra.ebi.ac.uk/vol1/fastq/ERR063/ERR063707/ERR063707_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR063/ERR063707/ERR063707_2.fastq.gz	b199ed346bf4b28bac87aa4aa21ab51d;e3b073bd23f0cdb99be3c2facb010876
sa0356	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/ERR109067/ERR109067_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/ERR109067/ERR109067_2.fastq.gz	c47e7d6f5412b403f119e1962d0573f4;1fb214e8f2af41aef37ec848c91d71ad
sa0356	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/ERR109083/ERR109083_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/ERR109083/ERR109083_2.fastq.gz	d24f1e446584cbd681054be0e1869446;5c753db2ff9259d735d0fe39b4c1fc8a
sa0358	ftp.sra.ebi.ac.uk/vol1/fastq/ERR057/ERR057661/ERR057661_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR057/ERR057661/ERR057661_2.fastq.gz	ba879c3b393f16b7dee4b791a1217555;39cbce8efaede6cb530dd75ec0a99213
sa0358	ftp.sra.ebi.ac.uk/vol1/fastq/ERR057/ERR057673/ERR057673_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR057/ERR057673/ERR057673_2.fastq.gz	fe1e9bb62a5056fa102a3fd125aba8ed;19018f71bc7cb6d5f71a57cef78e7694
sa0358	ftp.sra.ebi.ac.uk/vol1/fastq/ERR057/ERR057685/ERR057685_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR057/ERR057685/ERR057685_2.fastq.gz	2c7cf094ce0b6b9649ea2fde796b854d;5d3b83ddb8931d697b0a77ede0cb9d65
sa0358	ftp.sra.ebi.ac.uk/vol1/fastq/ERR063/ERR063719/ERR063719_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR063/ERR063719/ERR063719_2.fastq.gz	f5830e157292b816d1fe40c71f09cd78;51d190a55ce617402b7f48cce8d196d4
sa0358	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/ERR109068/ERR109068_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/ERR109068/ERR109068_2.fastq.gz	bce5f194334ebd2b0d7a38ab048c7c60;07ced133deab3b6df83151005cb149f8
sa0358	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/ERR109084/ERR109084_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/ERR109084/ERR109084_2.fastq.gz	07d7217b12bdc2566208a2d40f96e613;ff8d0612e2a6384f4baad8941498a499
sa0360_0361	ftp.sra.ebi.ac.uk/vol1/fastq/ERR057/ERR057697/ERR057697_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR057/ERR057697/ERR057697_2.fastq.gz	e59d42a6c764bb711118abd288cc8fbe;c0c9dbfa9c1239c155e7315db5a0aa44
sa0360_0361	ftp.sra.ebi.ac.uk/vol1/fastq/ERR057/ERR057709/ERR057709_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR057/ERR057709/ERR057709_2.fastq.gz	e75c42bf99b60742569610a670d20b59;1ce8908cf6f7bc845cd92098700ce7d5
sa0360_0361	ftp.sra.ebi.ac.uk/vol1/fastq/ERR057/ERR057721/ERR057721_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR057/ERR057721/ERR057721_2.fastq.gz	57fc1dcc810cdc5bb5116c2ab266577a;cf1ae0d194a4610f5323e42c388bf045
sa0360_0361	ftp.sra.ebi.ac.uk/vol1/fastq/ERR063/ERR063731/ERR063731_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR063/ERR063731/ERR063731_2.fastq.gz	c89d232edc73fe706bef916cc39ccb7c;25593068652aeb6e855dc2ee18281b00
sa0526	ftp.sra.ebi.ac.uk/vol1/fastq/ERR057/ERR057733/ERR057733_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR057/ERR057733/ERR057733_2.fastq.gz	1ba5ead2947a944f92b6e109d0f3a222;48a87520b6f774e095b190600d8d6613
sa0526	ftp.sra.ebi.ac.uk/vol1/fastq/ERR062/ERR062634/ERR062634_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR062/ERR062634/ERR062634_2.fastq.gz	27da32840af47a5fea489e9a231f18a0;54d4dc1dfa191c728cd4d85192592306
sa0526	ftp.sra.ebi.ac.uk/vol1/fastq/ERR062/ERR062646/ERR062646_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR062/ERR062646/ERR062646_2.fastq.gz	9d2d735c642a306c6c72cf6fd7d937ff;2a65a8b1b237ac0d9dd7f585492e6727
sa0526	ftp.sra.ebi.ac.uk/vol1/fastq/ERR063/ERR063743/ERR063743_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR063/ERR063743/ERR063743_2.fastq.gz	d17dba6779c670a17dbe82d278ef97f5;d0e726d1c0327cb0d2c9478f470a84f0
SAT_F_3	ftp.sra.ebi.ac.uk/vol1/fastq/ERR034/ERR034139/ERR034139_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR034/ERR034139/ERR034139_2.fastq.gz	3aa9d9f99b3c853cd39b22ec1ed9ed9b;ffde27b96a749312b040da4c8cfd608e
SAT_M_6	ftp.sra.ebi.ac.uk/vol1/fastq/ERR034/ERR034140/ERR034140_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR034/ERR034140/ERR034140_2.fastq.gz	595d8566998873fc817d13937acdc549;8ed7bc70042b4622271a58ad91505687
SAT_TC_1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/005/ERR1007465/ERR1007465_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/005/ERR1007465/ERR1007465_2.fastq.gz	9486fd03d642ccb85198193c2e711ac7;4faddf36cfb7a5920c3054a4ec74c562
SAT_TC_1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/007/ERR1007457/ERR1007457_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/007/ERR1007457/ERR1007457_2.fastq.gz	a47401988cf2419f4eb9fe9acebff340;91eb7b765f92691c012e1da2cddda94f
SAT_TC_2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/006/ERR1007466/ERR1007466_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/006/ERR1007466/ERR1007466_2.fastq.gz	f877293b3360d04db243a7073eb14eec;92c8c2bf3e4d5a40c61b694204622b0c
SAT_TC_2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/008/ERR1007458/ERR1007458_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/008/ERR1007458/ERR1007458_2.fastq.gz	6d34ba473b1575f2a752e11e200bb74b;7b2ae1b393d0c16ffbe3f5fe58390bde
SAT_TC_3	ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/007/ERR1007467/ERR1007467_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/007/ERR1007467/ERR1007467_2.fastq.gz	5dc330e132a1d72aa2f67f694c5acd8a;eee35dced932857b75543b30a68262bb
SAT_TC_3	ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/009/ERR1007459/ERR1007459_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/009/ERR1007459/ERR1007459_2.fastq.gz	9f1794957b863000f5d698e045ab903d;13626cab26af861e0e507505c6b0cae5
SAT_TC_4	ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/000/ERR1007460/ERR1007460_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/000/ERR1007460/ERR1007460_2.fastq.gz	4aa9807f07bdccc06f2239dc08774b6a;2c58b8c9ae54b1d9ac19c8143dcb4276
SAT_TC_4	ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/008/ERR1007468/ERR1007468_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/008/ERR1007468/ERR1007468_2.fastq.gz	05bd7e2663f7d84086d4163158d3bc0a;893ad17a3fbd8e33a84f59ac646d64bf
SAT_TC_5	ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/001/ERR1007461/ERR1007461_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/001/ERR1007461/ERR1007461_2.fastq.gz	6ffb10903163fe7939820a0c79685960;0181d39f07ee78e9c6f870d27e03ecdf
SAT_TC_5	ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/009/ERR1007469/ERR1007469_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/009/ERR1007469/ERR1007469_2.fastq.gz	8915e511c90f1916dce67ff79c7e232d;1417ca393e5b81bc7387039de47c3dc4
SAT_TC_6	ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/000/ERR1007470/ERR1007470_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/000/ERR1007470/ERR1007470_2.fastq.gz	ff21ff0adfeb053a47afc41749709e84;ec607669488efbbff24ee65b5a7fb824
SAT_TC_6	ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/002/ERR1007462/ERR1007462_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/002/ERR1007462/ERR1007462_2.fastq.gz	f7f177824940c1e3bf8e323396c08966;a1009cf6cf21afabe3d89bc17f858c9e
SAT_TC_7	ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/001/ERR1007471/ERR1007471_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/001/ERR1007471/ERR1007471_2.fastq.gz	3180c41240f5d62e9574476dd486dd8c;bca2ddc9bab394a42285e3768e96f94d
SAT_TC_7	ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/003/ERR1007463/ERR1007463_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/003/ERR1007463/ERR1007463_2.fastq.gz	fd9f1afd5e164760ae4f0e9d6b06e1c7;e3b3b5628b7c37f5ec5d39b00986b795
SAT_TC_8	ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/002/ERR1007472/ERR1007472_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/002/ERR1007472/ERR1007472_2.fastq.gz	d10da69bef4e57d39c6bdb1b1ae7ed67;575d1c3c3df4622e739f0f477f4c35e1
SAT_TC_8	ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/004/ERR1007464/ERR1007464_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR100/004/ERR1007464/ERR1007464_2.fastq.gz	b795a337c3afd3576d4aa01382344f3f;7a2865afdc31cfe677c097e8da9131f4
SL3_01_A10	ftp.sra.ebi.ac.uk/vol1/fastq/ERR044/ERR044073/ERR044073_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR044/ERR044073/ERR044073_2.fastq.gz	bd52a494bf645065f500af06b8bccbd8;7c1b69fdd4a9caa797dfc1c7358fb964
SL3_01_A11	ftp.sra.ebi.ac.uk/vol1/fastq/ERR044/ERR044074/ERR044074_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR044/ERR044074/ERR044074_2.fastq.gz	f42365d555d28ec6839189ae67937029;c13e3bf42065dff46ba9821cbcd1ffe5
SL3_01_A12	ftp.sra.ebi.ac.uk/vol1/fastq/ERR044/ERR044853/ERR044853_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR044/ERR044853/ERR044853_2.fastq.gz	509495638b16c6d252b81568ae177a2e;415ec4f1b0c5179e49909e98fba6a4bb
SL3_01_A1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR044/ERR044059/ERR044059_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR044/ERR044059/ERR044059_2.fastq.gz	f8e023cbc721be61e445831b8417e682;40bb0f68d53d99504a20bb0eb5a5ccec
SL3_01_A2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR044/ERR044061/ERR044061_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR044/ERR044061/ERR044061_2.fastq.gz	c1cf3cde41be74c60e68c4cc206770cf;429d0c74f690bed799686b7a132f2f26
SL3_01_A3	ftp.sra.ebi.ac.uk/vol1/fastq/ERR044/ERR044062/ERR044062_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR044/ERR044062/ERR044062_2.fastq.gz	c9534a1f6c043e725ead05b6525e81b4;facd22cbab9f774cdb727339101e1bc7
SL3_01_A4	ftp.sra.ebi.ac.uk/vol1/fastq/ERR044/ERR044064/ERR044064_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR044/ERR044064/ERR044064_2.fastq.gz	462e68627276080b606096ca4405b987;b67e1ff525f1e756938b36146511915f
SL3_01_A5	ftp.sra.ebi.ac.uk/vol1/fastq/ERR044/ERR044066/ERR044066_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR044/ERR044066/ERR044066_2.fastq.gz	b47daa248b2b384a92b80b987c2309f5;a2419b892cb5d52c482f6fa5f8bb3717
SL3_01_A6	ftp.sra.ebi.ac.uk/vol1/fastq/ERR044/ERR044067/ERR044067_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR044/ERR044067/ERR044067_2.fastq.gz	83d12f05d5f9bccf8d87377de7cfde02;312e55c909615bd19f2d63da49ae4c83
SL3_01_A7	ftp.sra.ebi.ac.uk/vol1/fastq/ERR044/ERR044068/ERR044068_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR044/ERR044068/ERR044068_2.fastq.gz	0cb913338bd725ce30599022dc3b68e6;bfd987344d065eea5a71e7cc447d7d76
SL3_01_A8	ftp.sra.ebi.ac.uk/vol1/fastq/ERR044/ERR044071/ERR044071_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR044/ERR044071/ERR044071_2.fastq.gz	1506f3dad862e3202f04015cb35fb18d;a470e8d691be80583481d9c9a12903b5
SL3_01_A9	ftp.sra.ebi.ac.uk/vol1/fastq/ERR044/ERR044072/ERR044072_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR044/ERR044072/ERR044072_2.fastq.gz	96dcd11480b40dacc9f16a11aea153c3;4315f2899d7905c648d87c942caf5807
SL3_01_B10	ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042315/ERR042315_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042315/ERR042315_2.fastq.gz	af27a8457aad24d8ae6831c8b45395e2;8067ad44da1526d6a6ad5397bc31cf87
SL3_01_B11	ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042352/ERR042352_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042352/ERR042352_2.fastq.gz	dc805fa177f8c2b2cbd0fba7d5318c4f;3896cbfa1b2d7e92f5c4aa7a62a80f02
SL3_01_B12	ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042359/ERR042359_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042359/ERR042359_2.fastq.gz	c5bb490f6b5420798b0ff1e72e4c2ee3;6761429d834a4e27efe862a2d1276101
SL3_01_B1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR044/ERR044060/ERR044060_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR044/ERR044060/ERR044060_2.fastq.gz	ae49c6d9844f45e268f25d1c61fa9aca;7056b4c2a23a5ea8bedc44e0981507d9
SL3_01_B2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042323/ERR042323_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042323/ERR042323_2.fastq.gz	e72696b38b523745df52ae7b0358f47b;8e6604f94a9c089bc04d8d58deafee6f
SL3_01_B3	ftp.sra.ebi.ac.uk/vol1/fastq/ERR044/ERR044063/ERR044063_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR044/ERR044063/ERR044063_2.fastq.gz	3fe1857d484f866168abdc343fbe0b01;4dd824572ac5d41517a74546ec794403
SL3_01_B4	ftp.sra.ebi.ac.uk/vol1/fastq/ERR044/ERR044065/ERR044065_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR044/ERR044065/ERR044065_2.fastq.gz	326c63505a0ae5fcb4edf308018b139b;97d4c3b2003822f6b3348e0978b232ed
SL3_01_B5	ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042342/ERR042342_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042342/ERR042342_2.fastq.gz	79f230a5400fa952e95b86912250239c;bfe94d084598f790aff1568ccf6e1135
SL3_01_B6	ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042349/ERR042349_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042349/ERR042349_2.fastq.gz	ab9bcede52447acfe7d0ca9aa1d5abd8;88244a0003bd07d78f854dc98d7a778c
SL3_01_B7	ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042292/ERR042292_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042292/ERR042292_2.fastq.gz	e425f171e005e83dd317b94804c5f85f;9908d863f42b88afb71a8ddf61058928
SL3_01_B8	ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042299/ERR042299_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042299/ERR042299_2.fastq.gz	bed01902e0f30661d84141b8eab641ba;ffdb156164557e6c9cc7f86b6039da80
SL3_01_B9	ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042306/ERR042306_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042306/ERR042306_2.fastq.gz	12ceb9ee488a3381f4251a9d04bec656;364cffab40cf1e6e5cf6ed942d6047eb
SL3_01_C10	ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042312/ERR042312_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042312/ERR042312_2.fastq.gz	f7e81e1a2fe83518e627aa27e05726da;8fdeb7e9bfd10fe8c03b452a8bd9477b
SL3_01_C11	ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042353/ERR042353_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042353/ERR042353_2.fastq.gz	b710a2e1b8b8ef6223fb69604dac7939;325b2d4ea5903946ab2345d145a5fed4
SL3_01_C12	ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042360/ERR042360_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042360/ERR042360_2.fastq.gz	a99501c55b8f24b3cc807fa474634229;de1617b333eb0d5fab5e0d699bb6d287
SL3_01_C1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042285/ERR042285_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042285/ERR042285_2.fastq.gz	ea3294ee74e3c9d7d5162b4c03ca95c5;022ccc41a7f53b095aaac5c914b54961
SL3_01_C2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042324/ERR042324_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042324/ERR042324_2.fastq.gz	12836bbb560fc2573b1b7ec6a3bac59d;3a458e8e06e287a3e2bfccf4251a9b31
SL3_01_C3	ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042330/ERR042330_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042330/ERR042330_2.fastq.gz	67d862d49861777cdba3a73632b125da;4c1853915c017001d17d0621817c7c99
SL3_01_C4	ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042336/ERR042336_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042336/ERR042336_2.fastq.gz	2b4b886ee93054e49c892dc59dca1185;c871848effbfe8070d0f3511627096d6
SL3_01_C5	ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042343/ERR042343_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042343/ERR042343_2.fastq.gz	15042f17f780a6ad6519aadf2e7aa0c7;d2f5d208cdefffb5549758493dd2e5a6
SL3_01_C6	ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042350/ERR042350_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042350/ERR042350_2.fastq.gz	2a83ef57015b243a877e506ce99ad876;7f5af2a315638b46a47871fbd9bc1f10
SL3_01_C7	ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042293/ERR042293_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042293/ERR042293_2.fastq.gz	d1b8aff9a31157402444001f86d9f2d9;c69ff437228ea6be1dd4eee67c3f5e6a
SL3_01_C8	ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042300/ERR042300_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042300/ERR042300_2.fastq.gz	fe689a0cc0be3b9034b0d17a47ea3ee6;ab4a262f418565983c730807ac992ab3
SL3_01_C9	ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042307/ERR042307_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042307/ERR042307_2.fastq.gz	838d13eaa020e5e355f48ef0815e26b9;afd3913762820804d4423a8ebac5d580
SL3_01_D10	ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042313/ERR042313_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042313/ERR042313_2.fastq.gz	f9197925d8249f49a8ac91484cfcac8f;a5d5f20b86633aa96d96d7c54b04a5e1
SL3_01_D11	ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042354/ERR042354_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042354/ERR042354_2.fastq.gz	0f203857a000d525e1521db651aa94bd;ba434d301f55bfd3d0900761c558130c
SL3_01_D12	ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042361/ERR042361_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042361/ERR042361_2.fastq.gz	dfb19c08aa166b6c8f8845bac0d2ac74;da44b3c6c639f6b9c5439f1253e1c74c
SL3_01_D1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042286/ERR042286_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042286/ERR042286_2.fastq.gz	53c3bddfed2eb7ce060d1395eb2c894b;31e71cf448100c5ab3ea57b4e0391965
SL3_01_D2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042325/ERR042325_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR042/ERR042325/ERR042325_2.fastq.gz	7c8e2956ddbcd5db00cbddd512382be8;99a84eb39613348ac6bf5cfdb46f1684
